0,云南白药,96.840,97.300,97.700,98.550,96.690,97.680,97.700,1943616,190310931.440,1,97.680,9,97.660,114,97.650,5,97.610,28,97.600,5,97.700,2,97.850,1,97.900,3,97.910,21,97.930,2021-09-24,10:20:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
云南白药,96.840,97.300,99.370,99.560,96.690,99.370,99.380,4922400,484462320.510,35,99.370,2,99.340,10,99.330,207,99.320,8,99.300,140,99.380,15,99.390,175,99.400,6,99.410,23,99.420,2021-09-24,11:30:00,000538
